datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/23/2006 2:00:00 AM,4/22/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,8534.000,True
4/23/2006 3:00:00 AM,4/22/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,7851.000,True
4/23/2006 4:00:00 AM,4/23/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7303.000,True
4/23/2006 5:00:00 AM,4/23/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,6890.000,True
4/23/2006 6:00:00 AM,4/23/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,6716.000,True
4/23/2006 7:00:00 AM,4/23/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,6580.000,True
4/23/2006 8:00:00 AM,4/23/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,6518.000,True
4/23/2006 9:00:00 AM,4/23/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,6650.000,True
4/23/2006 10:00:00 AM,4/23/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,6869.000,True
4/23/2006 11:00:00 AM,4/23/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,7223.000,True
4/23/2006 12:00:00 PM,4/23/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,7828.000,True
4/23/2006 1:00:00 PM,4/23/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,8447.000,True
4/23/2006 2:00:00 PM,4/23/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,8642.000,True
4/23/2006 3:00:00 PM,4/23/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,8845.000,True
4/23/2006 4:00:00 PM,4/23/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9023.000,True
4/23/2006 5:00:00 PM,4/23/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9032.000,True
4/23/2006 6:00:00 PM,4/23/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9121.000,True
4/23/2006 7:00:00 PM,4/23/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9237.000,True
4/23/2006 8:00:00 PM,4/23/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9400.000,True
4/23/2006 9:00:00 PM,4/23/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,9555.000,True
4/23/2006 10:00:00 PM,4/23/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,9452.000,True
4/23/2006 11:00:00 PM,4/23/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,9518.000,True
4/24/2006 12:00:00 AM,4/23/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10199.000,True
4/24/2006 1:00:00 AM,4/23/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9853.000,True
4/24/2006 2:00:00 AM,4/23/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9000.000,True
4/24/2006 3:00:00 AM,4/23/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8037.000,True
4/24/2006 4:00:00 AM,4/24/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7357.000,True
4/24/2006 5:00:00 AM,4/24/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,6965.000,True
4/24/2006 6:00:00 AM,4/24/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,6760.000,True
4/24/2006 7:00:00 AM,4/24/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,6660.000,True
4/24/2006 8:00:00 AM,4/24/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,6789.000,True
4/24/2006 9:00:00 AM,4/24/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7440.000,True
4/24/2006 10:00:00 AM,4/24/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,8539.000,True
4/24/2006 11:00:00 AM,4/24/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9149.000,True
4/24/2006 12:00:00 PM,4/24/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,9339.000,True
4/24/2006 1:00:00 PM,4/24/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,9514.000,True
4/24/2006 2:00:00 PM,4/24/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9726.000,True
4/24/2006 3:00:00 PM,4/24/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9909.000,True
4/24/2006 4:00:00 PM,4/24/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,10068.000,True
4/24/2006 5:00:00 PM,4/24/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10277.000,True
4/24/2006 6:00:00 PM,4/24/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10406.000,True
4/24/2006 7:00:00 PM,4/24/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,10531.000,True
4/24/2006 8:00:00 PM,4/24/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,10694.000,True
4/24/2006 9:00:00 PM,4/24/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10728.000,True
4/24/2006 10:00:00 PM,4/24/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10586.000,True
4/24/2006 11:00:00 PM,4/24/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,10417.000,True
4/25/2006 12:00:00 AM,4/24/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10797.000,True
4/25/2006 1:00:00 AM,4/24/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,10253.000,True
4/25/2006 2:00:00 AM,4/24/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9165.000,True
4/25/2006 3:00:00 AM,4/24/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8045.000,True
4/25/2006 4:00:00 AM,4/25/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7241.000,True
4/25/2006 5:00:00 AM,4/25/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,6853.000,True
4/25/2006 6:00:00 AM,4/25/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,6632.000,True
4/25/2006 7:00:00 AM,4/25/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,6559.000,True
4/25/2006 8:00:00 AM,4/25/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,6719.000,True
4/25/2006 9:00:00 AM,4/25/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7347.000,True
4/25/2006 10:00:00 AM,4/25/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,8486.000,True
4/25/2006 11:00:00 AM,4/25/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9057.000,True
4/25/2006 12:00:00 PM,4/25/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,9203.000,True
4/25/2006 1:00:00 PM,4/25/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,9357.000,True
4/25/2006 2:00:00 PM,4/25/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9600.000,True
4/25/2006 3:00:00 PM,4/25/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9823.000,True
4/25/2006 4:00:00 PM,4/25/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,10031.000,True
4/25/2006 5:00:00 PM,4/25/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10250.000,True
4/25/2006 6:00:00 PM,4/25/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10447.000,True
4/25/2006 7:00:00 PM,4/25/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,10632.000,True
4/25/2006 8:00:00 PM,4/25/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,10779.000,True
4/25/2006 9:00:00 PM,4/25/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10709.000,True
4/25/2006 10:00:00 PM,4/25/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10499.000,True
4/25/2006 11:00:00 PM,4/25/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,10551.000,True
4/26/2006 12:00:00 AM,4/25/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10772.000,True
4/26/2006 1:00:00 AM,4/25/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,10266.000,True
4/26/2006 2:00:00 AM,4/25/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9141.000,True
4/26/2006 3:00:00 AM,4/25/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8051.000,True
4/26/2006 4:00:00 AM,4/26/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7347.000,True
4/26/2006 5:00:00 AM,4/26/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,6930.000,True
4/26/2006 6:00:00 AM,4/26/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,6694.000,True
4/26/2006 7:00:00 AM,4/26/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,6603.000,True
4/26/2006 8:00:00 AM,4/26/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,6748.000,True
4/26/2006 9:00:00 AM,4/26/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7362.000,True
4/26/2006 10:00:00 AM,4/26/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,8560.000,True
4/26/2006 11:00:00 AM,4/26/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9124.000,True
4/26/2006 12:00:00 PM,4/26/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,9188.000,True
4/26/2006 1:00:00 PM,4/26/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,9157.000,True
4/26/2006 2:00:00 PM,4/26/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9210.000,True
4/26/2006 3:00:00 PM,4/26/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9244.000,True
4/26/2006 4:00:00 PM,4/26/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9213.000,True
4/26/2006 5:00:00 PM,4/26/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9142.000,True
4/26/2006 6:00:00 PM,4/26/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9103.000,True
4/26/2006 7:00:00 PM,4/26/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9080.000,True
4/26/2006 8:00:00 PM,4/26/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9165.000,True
4/26/2006 9:00:00 PM,4/26/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,9304.000,True
4/26/2006 10:00:00 PM,4/26/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,9465.000,True
4/26/2006 11:00:00 PM,4/26/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,9598.000,True
4/27/2006 12:00:00 AM,4/26/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,9978.000,True
4/27/2006 1:00:00 AM,4/26/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9511.000,True
4/27/2006 2:00:00 AM,4/26/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,8658.000,True
4/27/2006 3:00:00 AM,4/26/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,7780.000,True
4/27/2006 4:00:00 AM,4/27/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7291.000,True
4/27/2006 5:00:00 AM,4/27/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7015.000,True
4/27/2006 6:00:00 AM,4/27/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,6873.000,True
4/27/2006 7:00:00 AM,4/27/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,6853.000,True
4/27/2006 8:00:00 AM,4/27/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7074.000,True
4/27/2006 9:00:00 AM,4/27/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7828.000,True
4/27/2006 10:00:00 AM,4/27/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9064.000,True
4/27/2006 11:00:00 AM,4/27/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9562.000,True
4/27/2006 12:00:00 PM,4/27/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,9478.000,True
4/27/2006 1:00:00 PM,4/27/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,9434.000,True
4/27/2006 2:00:00 PM,4/27/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9395.000,True
4/27/2006 3:00:00 PM,4/27/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9403.000,True
4/27/2006 4:00:00 PM,4/27/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9336.000,True
4/27/2006 5:00:00 PM,4/27/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9340.000,True
4/27/2006 6:00:00 PM,4/27/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9322.000,True
4/27/2006 7:00:00 PM,4/27/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9278.000,True
4/27/2006 8:00:00 PM,4/27/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9325.000,True
4/27/2006 9:00:00 PM,4/27/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,9320.000,True
4/27/2006 10:00:00 PM,4/27/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,9246.000,True
4/27/2006 11:00:00 PM,4/27/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,9349.000,True
4/28/2006 12:00:00 AM,4/27/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,9901.000,True
4/28/2006 1:00:00 AM,4/27/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9548.000,True
4/28/2006 2:00:00 AM,4/27/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,8655.000,True
4/28/2006 3:00:00 AM,4/27/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,7737.000,True
4/28/2006 4:00:00 AM,4/28/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7153.000,True
4/28/2006 5:00:00 AM,4/28/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,6857.000,True
4/28/2006 6:00:00 AM,4/28/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,6740.000,True
4/28/2006 7:00:00 AM,4/28/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,6767.000,True
4/28/2006 8:00:00 AM,4/28/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7022.000,True
4/28/2006 9:00:00 AM,4/28/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7738.000,True
4/28/2006 10:00:00 AM,4/28/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,8917.000,True
4/28/2006 11:00:00 AM,4/28/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9431.000,True
4/28/2006 12:00:00 PM,4/28/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,9339.000,True
4/28/2006 1:00:00 PM,4/28/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,9299.000,True
4/28/2006 2:00:00 PM,4/28/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9355.000,True
4/28/2006 3:00:00 PM,4/28/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9322.000,True
4/28/2006 4:00:00 PM,4/28/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9220.000,True
4/28/2006 5:00:00 PM,4/28/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9191.000,True
4/28/2006 6:00:00 PM,4/28/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9109.000,True
4/28/2006 7:00:00 PM,4/28/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9047.000,True
4/28/2006 8:00:00 PM,4/28/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9050.000,True
4/28/2006 9:00:00 PM,4/28/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,8984.000,True
4/28/2006 10:00:00 PM,4/28/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,8840.000,True
4/28/2006 11:00:00 PM,4/28/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,8790.000,True
4/29/2006 12:00:00 AM,4/28/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,9256.000,True
4/29/2006 1:00:00 AM,4/28/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9093.000,True
4/29/2006 2:00:00 AM,4/28/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,8472.000,True
4/29/2006 3:00:00 AM,4/28/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,7783.000,True
4/29/2006 4:00:00 AM,4/29/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7235.000,True
4/29/2006 5:00:00 AM,4/29/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,6932.000,True
4/29/2006 6:00:00 AM,4/29/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,6846.000,True
4/29/2006 7:00:00 AM,4/29/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,6841.000,True
4/29/2006 8:00:00 AM,4/29/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,6963.000,True
4/29/2006 9:00:00 AM,4/29/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7284.000,True
4/29/2006 10:00:00 AM,4/29/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,7670.000,True
4/29/2006 11:00:00 AM,4/29/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,8215.000,True
4/29/2006 12:00:00 PM,4/29/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,8637.000,True
4/29/2006 1:00:00 PM,4/29/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,8809.000,True
4/29/2006 2:00:00 PM,4/29/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,8829.000,True
4/29/2006 3:00:00 PM,4/29/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,8729.000,True
4/29/2006 4:00:00 PM,4/29/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,8614.000,True
4/29/2006 5:00:00 PM,4/29/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,8389.000,True
4/29/2006 6:00:00 PM,4/29/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,8266.000,True
4/29/2006 7:00:00 PM,4/29/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,8296.000,True
4/29/2006 8:00:00 PM,4/29/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,8337.000,True
4/29/2006 9:00:00 PM,4/29/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,8395.000,True
4/29/2006 10:00:00 PM,4/29/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,8415.000,True
4/29/2006 11:00:00 PM,4/29/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,8504.000,True
4/30/2006 12:00:00 AM,4/29/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,9060.000,True
4/30/2006 1:00:00 AM,4/29/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,8881.000,True
4/30/2006 2:00:00 AM,4/29/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,8406.000,True
4/30/2006 3:00:00 AM,4/29/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,7821.000,True
4/30/2006 4:00:00 AM,4/30/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7269.000,True
4/30/2006 5:00:00 AM,4/30/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7007.000,True
4/30/2006 6:00:00 AM,4/30/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,6884.000,True
4/30/2006 7:00:00 AM,4/30/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,6845.000,True
4/30/2006 8:00:00 AM,4/30/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7007.000,True
4/30/2006 9:00:00 AM,4/30/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7175.000,True
4/30/2006 10:00:00 AM,4/30/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,7386.000,True
4/30/2006 11:00:00 AM,4/30/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,7900.000,True
4/30/2006 12:00:00 PM,4/30/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,8411.000,True
4/30/2006 1:00:00 PM,4/30/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,8701.000,True
4/30/2006 2:00:00 PM,4/30/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,8717.000,True
4/30/2006 3:00:00 PM,4/30/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,8587.000,True
4/30/2006 4:00:00 PM,4/30/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,8532.000,True
4/30/2006 5:00:00 PM,4/30/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,8458.000,True
4/30/2006 6:00:00 PM,4/30/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,8312.000,True
4/30/2006 7:00:00 PM,4/30/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,8268.000,True
4/30/2006 8:00:00 PM,4/30/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,8334.000,True
4/30/2006 9:00:00 PM,4/30/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,8381.000,True
4/30/2006 10:00:00 PM,4/30/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,8539.000,True
4/30/2006 11:00:00 PM,4/30/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,8756.000,True
5/1/2006 12:00:00 AM,4/30/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,9417.000,True
5/1/2006 1:00:00 AM,4/30/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9291.000,True
5/1/2006 2:00:00 AM,4/30/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,8516.000,True
5/1/2006 3:00:00 AM,4/30/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,7684.000,True
5/1/2006 4:00:00 AM,5/1/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7212.000,True
5/1/2006 5:00:00 AM,5/1/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7045.000,True
5/1/2006 6:00:00 AM,5/1/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,6923.000,True
5/1/2006 7:00:00 AM,5/1/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7020.000,True
5/1/2006 8:00:00 AM,5/1/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7326.000,True
5/1/2006 9:00:00 AM,5/1/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8118.000,True
5/1/2006 10:00:00 AM,5/1/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9352.000,True
5/1/2006 11:00:00 AM,5/1/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9846.000,True
5/1/2006 12:00:00 PM,5/1/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,9746.000,True
5/1/2006 1:00:00 PM,5/1/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,9669.000,True
5/1/2006 2:00:00 PM,5/1/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9720.000,True
5/1/2006 3:00:00 PM,5/1/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9682.000,True
5/1/2006 4:00:00 PM,5/1/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9707.000,True
5/1/2006 5:00:00 PM,5/1/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9690.000,True
5/1/2006 6:00:00 PM,5/1/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9539.000,True
5/1/2006 7:00:00 PM,5/1/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9595.000,True
5/1/2006 8:00:00 PM,5/1/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9675.000,True
5/1/2006 9:00:00 PM,5/1/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,9616.000,True
5/1/2006 10:00:00 PM,5/1/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,9605.000,True
5/1/2006 11:00:00 PM,5/1/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,9703.000,True
5/2/2006 12:00:00 AM,5/1/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10228.000,True
5/2/2006 1:00:00 AM,5/1/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9769.000,True
5/2/2006 2:00:00 AM,5/1/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,8782.000,True
5/2/2006 3:00:00 AM,5/1/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,7874.000,True
5/2/2006 4:00:00 AM,5/2/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7280.000,True
5/2/2006 5:00:00 AM,5/2/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7013.000,True
5/2/2006 6:00:00 AM,5/2/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,6958.000,True
5/2/2006 7:00:00 AM,5/2/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7044.000,True
5/2/2006 8:00:00 AM,5/2/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7256.000,True
5/2/2006 9:00:00 AM,5/2/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8047.000,True
5/2/2006 10:00:00 AM,5/2/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9282.000,True
5/2/2006 11:00:00 AM,5/2/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,9739.000,True
5/2/2006 12:00:00 PM,5/2/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,9567.000,True
5/2/2006 1:00:00 PM,5/2/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,9486.000,True
5/2/2006 2:00:00 PM,5/2/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9505.000,True
5/2/2006 3:00:00 PM,5/2/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9567.000,True
5/2/2006 4:00:00 PM,5/2/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9549.000,True
5/2/2006 5:00:00 PM,5/2/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9644.000,True
5/2/2006 6:00:00 PM,5/2/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9651.000,True
5/2/2006 7:00:00 PM,5/2/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9710.000,True
5/2/2006 8:00:00 PM,5/2/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9835.000,True
5/2/2006 9:00:00 PM,5/2/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,9904.000,True
5/2/2006 10:00:00 PM,5/2/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,9749.000,True
5/2/2006 11:00:00 PM,5/2/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,9826.000,True
5/3/2006 12:00:00 AM,5/2/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10241.000,True
5/3/2006 1:00:00 AM,5/2/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9847.000,True
5/3/2006 2:00:00 AM,5/2/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,8824.000,True
5/3/2006 3:00:00 AM,5/2/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,7938.000,True
5/3/2006 4:00:00 AM,5/3/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7187.000,True
5/3/2006 5:00:00 AM,5/3/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,6893.000,True
