datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/1/2007 7:00:00 PM,7/1/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,12860.000,True
7/1/2007 8:00:00 PM,7/1/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,13045.000,True
7/1/2007 9:00:00 PM,7/1/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,13194.000,True
7/1/2007 10:00:00 PM,7/1/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,12890.000,True
7/1/2007 11:00:00 PM,7/1/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,11738.000,True
7/2/2007 12:00:00 AM,7/1/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,11836.000,True
7/2/2007 1:00:00 AM,7/1/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,11540.000,True
7/2/2007 2:00:00 AM,7/1/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,10399.000,True
7/2/2007 3:00:00 AM,7/1/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,9467.000,True
7/2/2007 4:00:00 AM,7/2/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,8608.000,True
7/2/2007 5:00:00 AM,7/2/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,8039.000,True
7/2/2007 6:00:00 AM,7/2/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,7680.000,True
7/2/2007 7:00:00 AM,7/2/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,7531.000,True
7/2/2007 8:00:00 AM,7/2/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7591.000,True
7/2/2007 9:00:00 AM,7/2/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,8008.000,True
7/2/2007 10:00:00 AM,7/2/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,8609.000,True
7/2/2007 11:00:00 AM,7/2/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,9394.000,True
7/2/2007 12:00:00 PM,7/2/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,10028.000,True
7/2/2007 1:00:00 PM,7/2/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,10589.000,True
7/2/2007 2:00:00 PM,7/2/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,11136.000,True
7/2/2007 3:00:00 PM,7/2/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,11583.000,True
7/2/2007 4:00:00 PM,7/2/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,11959.000,True
7/2/2007 5:00:00 PM,7/2/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,12236.000,True
7/2/2007 6:00:00 PM,7/2/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,12514.000,True
7/2/2007 7:00:00 PM,7/2/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,12858.000,True
7/2/2007 8:00:00 PM,7/2/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,13161.000,True
7/2/2007 9:00:00 PM,7/2/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,13253.000,True
7/2/2007 10:00:00 PM,7/2/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,13021.000,True
7/2/2007 11:00:00 PM,7/2/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,12379.000,True
7/3/2007 12:00:00 AM,7/2/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,11890.000,True
7/3/2007 1:00:00 AM,7/2/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,11598.000,True
7/3/2007 2:00:00 AM,7/2/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,10531.000,True
7/3/2007 3:00:00 AM,7/2/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,9281.000,True
7/3/2007 4:00:00 AM,7/3/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,8425.000,True
7/3/2007 5:00:00 AM,7/3/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7853.000,True
7/3/2007 6:00:00 AM,7/3/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,7541.000,True
7/3/2007 7:00:00 AM,7/3/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,7444.000,True
7/3/2007 8:00:00 AM,7/3/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7499.000,True
7/3/2007 9:00:00 AM,7/3/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,7855.000,True
7/3/2007 10:00:00 AM,7/3/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,8452.000,True
7/3/2007 11:00:00 AM,7/3/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,9290.000,True
7/3/2007 12:00:00 PM,7/3/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,9855.000,True
7/3/2007 1:00:00 PM,7/3/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,10430.000,True
7/3/2007 2:00:00 PM,7/3/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,11109.000,True
7/3/2007 3:00:00 PM,7/3/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,11636.000,True
7/3/2007 4:00:00 PM,7/3/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,12026.000,True
7/3/2007 5:00:00 PM,7/3/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,12464.000,True
7/3/2007 6:00:00 PM,7/3/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,12833.000,True
7/3/2007 7:00:00 PM,7/3/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,12906.000,True
7/3/2007 8:00:00 PM,7/3/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,13014.000,True
7/3/2007 9:00:00 PM,7/3/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,13017.000,True
7/3/2007 10:00:00 PM,7/3/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,12666.000,True
7/3/2007 11:00:00 PM,7/3/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,12100.000,True
7/4/2007 12:00:00 AM,7/3/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,11828.000,True
7/4/2007 1:00:00 AM,7/3/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,11687.000,True
7/4/2007 2:00:00 AM,7/3/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,10895.000,True
7/4/2007 3:00:00 AM,7/3/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,9928.000,True
7/4/2007 4:00:00 AM,7/4/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,9047.000,True
7/4/2007 5:00:00 AM,7/4/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,8473.000,True
7/4/2007 6:00:00 AM,7/4/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,8030.000,True
7/4/2007 7:00:00 AM,7/4/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,7798.000,True
7/4/2007 8:00:00 AM,7/4/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7680.000,True
7/4/2007 9:00:00 AM,7/4/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,7801.000,True
7/4/2007 10:00:00 AM,7/4/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,7894.000,True
7/4/2007 11:00:00 AM,7/4/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,8322.000,True
7/4/2007 12:00:00 PM,7/4/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,9270.000,True
7/4/2007 1:00:00 PM,7/4/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,10318.000,True
7/4/2007 2:00:00 PM,7/4/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,11304.000,True
7/4/2007 3:00:00 PM,7/4/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,12143.000,True
7/4/2007 4:00:00 PM,7/4/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,12749.000,True
7/4/2007 5:00:00 PM,7/4/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,13245.000,True
7/4/2007 6:00:00 PM,7/4/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,13703.000,True
7/4/2007 7:00:00 PM,7/4/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,14101.000,True
7/4/2007 8:00:00 PM,7/4/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,14245.000,True
7/4/2007 9:00:00 PM,7/4/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,14064.000,True
7/4/2007 10:00:00 PM,7/4/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,13538.000,True
7/4/2007 11:00:00 PM,7/4/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,12894.000,True
7/5/2007 12:00:00 AM,7/4/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,12490.000,True
7/5/2007 1:00:00 AM,7/4/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,12116.000,True
7/5/2007 2:00:00 AM,7/4/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,11705.000,True
7/5/2007 3:00:00 AM,7/4/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,10939.000,True
7/5/2007 4:00:00 AM,7/5/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,10065.000,True
7/5/2007 5:00:00 AM,7/5/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,9330.000,True
7/5/2007 6:00:00 AM,7/5/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,8927.000,True
7/5/2007 7:00:00 AM,7/5/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,8663.000,True
7/5/2007 8:00:00 AM,7/5/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,8720.000,True
7/5/2007 9:00:00 AM,7/5/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,9082.000,True
7/5/2007 10:00:00 AM,7/5/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,9643.000,True
7/5/2007 11:00:00 AM,7/5/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,10443.000,True
7/5/2007 12:00:00 PM,7/5/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,11254.000,True
7/5/2007 1:00:00 PM,7/5/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,12103.000,True
7/5/2007 2:00:00 PM,7/5/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,12873.000,True
7/5/2007 3:00:00 PM,7/5/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,13491.000,True
7/5/2007 4:00:00 PM,7/5/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,13932.000,True
7/5/2007 5:00:00 PM,7/5/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,14120.000,True
7/5/2007 6:00:00 PM,7/5/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,14388.000,True
7/5/2007 7:00:00 PM,7/5/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,14811.000,True
7/5/2007 8:00:00 PM,7/5/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,14937.000,True
7/5/2007 9:00:00 PM,7/5/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,14893.000,True
7/5/2007 10:00:00 PM,7/5/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,14594.000,True
7/5/2007 11:00:00 PM,7/5/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,14159.000,True
7/6/2007 12:00:00 AM,7/5/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,13861.000,True
7/6/2007 1:00:00 AM,7/5/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,13476.000,True
7/6/2007 2:00:00 AM,7/5/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,12465.000,True
7/6/2007 3:00:00 AM,7/5/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,11295.000,True
7/6/2007 4:00:00 AM,7/6/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,10281.000,True
7/6/2007 5:00:00 AM,7/6/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,9669.000,True
7/6/2007 6:00:00 AM,7/6/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,9209.000,True
7/6/2007 7:00:00 AM,7/6/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,8986.000,True
7/6/2007 8:00:00 AM,7/6/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,9018.000,True
7/6/2007 9:00:00 AM,7/6/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,9454.000,True
7/6/2007 10:00:00 AM,7/6/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,9986.000,True
7/6/2007 11:00:00 AM,7/6/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,10896.000,True
7/6/2007 12:00:00 PM,7/6/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,11821.000,True
7/6/2007 1:00:00 PM,7/6/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,12768.000,True
7/6/2007 2:00:00 PM,7/6/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,13629.000,True
7/6/2007 3:00:00 PM,7/6/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,14438.000,True
7/6/2007 4:00:00 PM,7/6/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,14940.000,True
7/6/2007 5:00:00 PM,7/6/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,15415.000,True
7/6/2007 6:00:00 PM,7/6/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,15736.000,True
7/6/2007 7:00:00 PM,7/6/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,16024.000,True
7/6/2007 8:00:00 PM,7/6/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,16134.000,True
7/6/2007 9:00:00 PM,7/6/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,16061.000,True
7/6/2007 10:00:00 PM,7/6/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,15738.000,True
7/6/2007 11:00:00 PM,7/6/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,14988.000,True
7/7/2007 12:00:00 AM,7/6/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,14194.000,True
7/7/2007 1:00:00 AM,7/6/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,13793.000,True
7/7/2007 2:00:00 AM,7/6/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,12661.000,True
7/7/2007 3:00:00 AM,7/6/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,11425.000,True
7/7/2007 4:00:00 AM,7/7/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,10360.000,True
7/7/2007 5:00:00 AM,7/7/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,9565.000,True
7/7/2007 6:00:00 AM,7/7/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,8954.000,True
7/7/2007 7:00:00 AM,7/7/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,8597.000,True
7/7/2007 8:00:00 AM,7/7/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,8491.000,True
